iter,CW
1949,769.34186
1950,769.34314
1951,769.3444
1952,769.3457
1953,769.347
1954,769.34827
1955,769.34955
1956,769.3508
1957,769.3521
1958,769.3534
1959,769.3547
1960,769.35596
1961,769.35724
1962,769.3585
1963,769.3598
1964,769.3611
1965,769.36237
1966,769.36365
1967,769.3649
1968,769.3662
1969,769.3675
1970,769.3688
1971,769.37006
1972,769.37134
1973,769.3726
1974,769.3739
1975,769.3752
1976,769.37646
1977,769.37775
1978,769.379
1979,769.3803
1980,769.3816
1981,769.3829
1982,769.38416
1983,769.38544
1984,769.3867
1985,769.388
1986,769.3893
1987,769.39056
1988,769.39185
1989,769.3931
1990,769.3944
1991,769.3957
1992,769.397
1993,769.39825
1994,769.39954
1995,769.4008
1996,769.4021
1997,769.4034
1998,769.40466
1999,769.40594
2000,769.4072
2001,769.4085
2002,769.4098
2003,769.4111
2004,769.41235
2005,769.41364
2006,769.4149
2007,769.4162
2008,769.4175
2009,769.41876
2010,769.42004
2011,769.4213
2012,769.4226
2013,769.4239
2014,769.4252
2015,769.42645
2016,769.42773
2017,769.429
2018,769.4303
2019,769.4316
2020,769.43286
2021,769.43414
2022,769.4354
2023,769.4367
2024,769.438
2025,769.4393
2026,769.44055
2027,769.44183
2028,769.4431
2029,769.4444
2030,769.4457
2031,769.44696
2032,769.44824
2033,769.4495
2034,769.4508
2035,769.4521
2036,769.45337
2037,769.45465
2038,769.45593
2039,769.4572
2040,769.4585
2041,769.4598
2042,769.46106
2043,769.46234
2044,769.4636
2045,769.4649
2046,769.4662
2047,769.46747
2048,769.46875
2049,769.47003
2050,769.4713
2051,769.4726
2052,769.4739
2053,769.47516
2054,769.47644
2055,769.4777
2056,769.479
2057,769.4803
2058,769.48157
2059,769.48285
2060,769.48413
2061,769.4854
2062,769.4867
2063,769.488
2064,769.48926
2065,769.49054
2066,769.4918
2067,769.4931
2068,769.4944
2069,769.49567
2070,769.49695
2071,769.4982
2072,769.4995
2073,769.5008
2074,769.5021
2075,769.50336
2076,769.50464
2077,769.5059
2078,769.5072
2079,769.5085
2080,769.50977
2081,769.51105
2082,769.5123
2083,769.5136
2084,769.5149
2085,769.5162
2086,769.51746
2087,769.51874
2088,769.52
2089,769.5213
2090,769.5226
2091,769.52386
2092,769.52515
2093,769.5264
2094,769.5277
2095,769.529
2096,769.5303
2097,769.53156
2098,769.53284
2099,769.5341
2100,769.5354
2101,769.5367
2102,769.53796
2103,769.53925
2104,769.5405
2105,769.5418
2106,769.5431
2107,769.5444
2108,769.54565
2109,769.54694
2110,769.5482
2111,769.5495
2112,769.5508
2113,769.55206
2114,769.55334
2115,769.5546
2116,769.5559
2117,769.5572
2118,769.5585
2119,769.55975
2120,769.56104
2121,769.5623
2122,769.5636
2123,769.5649
2124,769.56616
2125,769.56744
2126,769.5687
2127,769.57
2128,769.5713
2129,769.5726
2130,769.57385
2131,769.57513
2132,769.5764
2133,769.5777
2134,769.579
2135,769.58026
2136,769.58154
2137,769.5828
2138,769.5841
2139,769.5854
2140,769.5867
2141,769.58795
2142,769.58923
2143,769.5905
2144,769.5918
2145,769.5931
2146,769.59436
2147,769.59564
2148,769.5969
2149,769.5982
2150,769.5995
2151,769.60077
2152,769.60205
2153,769.60333
2154,769.6046
2155,769.6059
2156,769.6072
2157,769.60846
2158,769.60974
2159,769.611
2160,769.6123
2161,769.6136
2162,769.61487
2163,769.61615
2164,769.61743
2165,769.6187
2166,769.62
2167,769.6213
2168,769.62256
2169,769.62384
2170,769.6251
2171,769.6264
2172,769.6277
2173,769.62897
2174,769.63025
2175,769.63153
2176,769.6328
2177,769.6341
2178,769.6354
2179,769.63666
2180,769.63794
2181,769.6392
2182,769.6405
2183,769.6418
2184,769.64307
2185,769.64435
2186,769.6456
2187,769.6469
2188,769.6482
2189,769.6495
2190,769.65076
2191,769.65204
2192,769.6533
2193,769.6546
2194,769.6559
2195,769.65717
2196,769.65845
2197,769.6597
2198,769.661
2199,769.6623
2200,769.6636
2201,769.66486
2202,769.66614
2203,769.6674
2204,769.6687
2205,769.67
2206,769.67126
2207,769.67255
2208,769.6738
2209,769.6751
2210,769.6764
2211,769.6777
2212,769.67896
2213,769.68024
2214,769.6815
2215,769.6828
2216,769.6841
2217,769.68536
2218,769.68665
2219,769.6879
2220,769.6892
2221,769.6905
2222,769.6918
2223,769.69305
2224,769.69434
2225,769.6956
2226,769.6969
2227,769.6982
2228,769.69946
2229,769.70074
2230,769.702
2231,769.7033
2232,769.7046
2233,769.7059
2234,769.70715
2235,769.70844
2236,769.7097
2237,769.711
2238,769.7123
2239,769.71356
2240,769.71484
2241,769.7161
2242,769.7174
2243,769.7187
2244,769.72
2245,769.72125
2246,769.72253
2247,769.7238
2248,769.7251
2249,769.7264
2250,769.72766
2251,769.72894
2252,769.7302
2253,769.7315
2254,769.7328
2255,769.7341
2256,769.73535
2257,769.73663
2258,769.7379
2259,769.7392
2260,769.7405
2261,769.74176
2262,769.74304
2263,769.7443
2264,769.7456
2265,769.7469
2266,769.74817
2267,769.74945
2268,769.75073
2269,769.752
2270,769.7533
2271,769.7546
2272,769.75586
2273,769.75714
2274,769.7584
2275,769.7597
2276,769.761
2277,769.76227
2278,769.76355
2279,769.76483
2280,769.7661
2281,769.7674
2282,769.7687
2283,769.76996
2284,769.77124
2285,769.7725
2286,769.7738
2287,769.7751
2288,769.77637
2289,769.77765
2290,769.77893
2291,769.7802
2292,769.7815
2293,769.7828
2294,769.78406
2295,769.78534
2296,769.7866
2297,769.7879
2298,769.7892
2299,769.79047
2300,769.79175
2301,769.793
2302,769.7943
2303,769.7956
2304,769.7969
2305,769.79816
2306,769.79944
2307,769.8007
2308,769.802
2309,769.8033
2310,769.80457
2311,769.80585
2312,769.8071
2313,769.8084
2314,769.8097
2315,769.811
2316,769.81226
2317,769.81354
2318,769.8148
2319,769.8161
2320,769.8174
2321,769.81866
2322,769.81995
2323,769.8212
2324,769.8225
2325,769.8238
2326,769.8251
2327,769.82635
2328,769.82764
2329,769.8289
2330,769.8302
2331,769.8315
2332,769.83276
2333,769.83405
2334,769.8353
2335,769.8366
2336,769.8379
2337,769.8392
2338,769.84045
2339,769.84174
2340,769.843
2341,769.8443
2342,769.8456
2343,769.84686
2344,769.84814
2345,769.8494
2346,769.8507
2347,769.852
2348,769.8533
2349,769.85455
2350,769.85583
2351,769.8571
2352,769.8584
2353,769.8597
2354,769.86096
2355,769.86224
2356,769.8635
2357,769.8648
2358,769.8661
2359,769.8674
2360,769.86865
2361,769.86993
2362,769.8712
2363,769.8725
2364,769.8738
2365,769.87506
2366,769.87634
2367,769.8776
2368,769.8789
2369,769.8802
2370,769.8815
2371,769.88275
2372,769.88403
2373,769.8853
2374,769.8866
2375,769.8879
2376,769.88916
2377,769.89044
2378,769.8917
2379,769.893
2380,769.8943
2381,769.89557
2382,769.89685
2383,769.89813
2384,769.8994
2385,769.9007
2386,769.902
2387,769.90326
2388,769.90454
2389,769.9058
2390,769.9071
2391,769.9084
2392,769.90967
2393,769.91095
2394,769.91223
2395,769.9135
2396,769.9148
2397,769.9161
2398,769.91736
2399,769.91864
2400,769.9199
2401,769.9212
2402,769.9225
2403,769.92377
2404,769.92505
2405,769.92633
2406,769.9276
2407,769.9289
2408,769.9302
2409,769.93146
2410,769.93274
2411,769.934
2412,769.9353
2413,769.9366
2414,769.93787
2415,769.93915
2416,769.9404
2417,769.9417
2418,769.943
2419,769.9443
2420,769.94556
2421,769.94684
2422,769.9481
2423,769.9494
2424,769.9507
2425,769.95197
2426,769.95325
2427,769.9545
2428,769.9558
2429,769.9571
2430,769.9584
2431,769.95966
2432,769.96094
2433,769.9622
2434,769.9635
2435,769.9648
2436,769.96606
2437,769.96735
2438,769.9686
2439,769.9699
2440,769.9712
2441,769.9725
2442,769.97375
2443,769.97504
2444,769.9763
2445,769.9776
2446,769.9789
2447,769.98016
2448,769.98145
2449,769.9827
2450,769.984
2451,769.9853
2452,769.9866
2453,769.98785
2454,769.98914
2455,769.9904
2456,769.9917
2457,769.993
2458,769.99426
2459,769.99554
2460,769.9968
2461,769.9981
2462,769.9994
2463,770.0007
2464,770.00195
2465,770.00323
2466,770.0045
2467,770.0058
2468,770.0071
2469,770.00836
2470,770.00964
2471,770.0109
2472,770.0122
2473,770.0135
2474,770.0148
2475,770.01605
2476,770.01733
2477,770.0186
2478,770.0199
2479,770.0212
2480,770.02246
2481,770.02374
2482,770.025
2483,770.0263
2484,770.0276
2485,770.0289
2486,770.03015
2487,770.03143
2488,770.0327
2489,770.034
2490,770.0353
2491,770.03656
2492,770.03784
2493,770.0391
2494,770.0404
2495,770.0417
2496,770.04297
2497,770.04425
2498,770.04553
2499,770.0468
2500,770.0481
2501,770.0494
2502,770.05066
2503,770.05194
2504,770.0532
2505,770.0545
2506,770.0558
2507,770.05707
2508,770.05835
2509,770.05963
2510,770.0609
2511,770.0622
2512,770.0635
2513,770.06476
2514,770.06604
2515,770.0673
2516,770.0686
2517,770.0699
2518,770.07117
2519,770.07245
2520,770.0737
2521,770.075
2522,770.0763
2523,770.0776
2524,770.07886
2525,770.08014
2526,770.0814
2527,770.0827
2528,770.084
2529,770.08527
2530,770.08655
2531,770.0878
2532,770.0891
2533,770.0904
2534,770.0917
2535,770.09296
2536,770.09424
2537,770.0955
2538,770.0968
2539,770.0981
2540,770.09937
2541,770.10065
2542,770.1019
2543,770.1032
2544,770.1045
2545,770.1058
2546,770.10706
2547,770.10834
2548,770.1096
2549,770.1109
2550,770.1122
2551,770.11346
2552,770.11475
2553,770.116
2554,770.1173
2555,770.1186
2556,770.1199
2557,770.12115
2558,770.12244
2559,770.1237
2560,770.125
2561,770.1263
2562,770.12756
2563,770.12885
2564,770.1301
2565,770.1314
2566,770.1327
2567,770.134
2568,770.13525
2569,770.13654
2570,770.1378
2571,770.1391
2572,770.1404
2573,770.14166
2574,770.14294
2575,770.1442
2576,770.1455
2577,770.1468
2578,770.1481
2579,770.14935
2580,770.15063
2581,770.1519
2582,770.1532
2583,770.1545
2584,770.15576
2585,770.15704
2586,770.1583
2587,770.1596
2588,770.1609
2589,770.1622
2590,770.16345
2591,770.16473
2592,770.166
2593,770.1673
2594,770.1686
2595,770.16986
2596,770.17114
2597,770.1724
2598,770.1737
2599,770.175
2600,770.1763
2601,770.17755
2602,770.17883
2603,770.1801
2604,770.1814
2605,770.1827
2606,770.18396
2607,770.18524
2608,770.1865
2609,770.1878
2610,770.1891
2611,770.19037
2612,770.19165
2613,770.19293
2614,770.1942
2615,770.1955
2616,770.1968
2617,770.19806
2618,770.19934
2619,770.2006
2620,770.2019
2621,770.2032
2622,770.20447
2623,770.20575
2624,770.20703
2625,770.2083
2626,770.2096
2627,770.2109
2628,770.21216
2629,770.21344
2630,770.2147
2631,770.216
2632,770.2173
2633,770.21857
2634,770.21985
2635,770.2211
2636,770.2224
2637,770.2237
2638,770.225
2639,770.22626
2640,770.22754
2641,770.2288
2642,770.2301
2643,770.2314
2644,770.23267
2645,770.23395
2646,770.2352
2647,770.2365
2648,770.2378
2649,770.2391
2650,770.24036
2651,770.24164
2652,770.2429
2653,770.2442
2654,770.2455
2655,770.24677
2656,770.24805
2657,770.2493
2658,770.2506
2659,770.2519
2660,770.2532
2661,770.25446
2662,770.25574
2663,770.257
2664,770.2583
2665,770.2596
2666,770.26086
2667,770.26215
2668,770.2634
2669,770.2647
2670,770.266
2671,770.2673
2672,770.26855
2673,770.26984
2674,770.2711
2675,770.2724
2676,770.2737
2677,770.27496
2678,770.27625
2679,770.2775
2680,770.2788
2681,770.2801
2682,770.2814
2683,770.28265
2684,770.28394
2685,770.2852
2686,770.2865
2687,770.2878
2688,770.28906
2689,770.29034
2690,770.2916
2691,770.2929
2692,770.2942
2693,770.2955
2694,770.29675
2695,770.29803
2696,770.2993
2697,770.3006
2698,770.3019
2699,770.30316
2700,770.30444
2701,770.3057
2702,770.307
2703,770.3083
2704,770.3096
2705,770.31085
2706,770.31213
2707,770.3134
2708,770.3147
2709,770.316
2710,770.31726
2711,770.31854
2712,770.3198
2713,770.3211
2714,770.3224
2715,770.32367
2716,770.32495
2717,770.32623
2718,770.3275
2719,770.3288
2720,770.3301
2721,770.33136
2722,770.33264
2723,770.3339
2724,770.3352
2725,770.3365
2726,770.33777
2727,770.33905
2728,770.34033
2729,770.3416
2730,770.3429
2731,770.3442
2732,770.34546
2733,770.34674
2734,770.348
2735,770.3493
2736,770.3506
2737,770.35187
2738,770.35315
2739,770.35443
2740,770.3557
2741,770.357
2742,770.3583
2743,770.35956
2744,770.36084
2745,770.3621
2746,770.3634
2747,770.3647
2748,770.36597
2749,770.36725
2750,770.3685
2751,770.3698
2752,770.3711
2753,770.3724
2754,770.37366
2755,770.37494
2756,770.3762
2757,770.3775
2758,770.3788
2759,770.38007
2760,770.38135
2761,770.3826
2762,770.3839
2763,770.3852
2764,770.3865
2765,770.38776
2766,770.38904
2767,770.3903
2768,770.3916
2769,770.3929
2770,770.39417
2771,770.39545
2772,770.3967
2773,770.398
2774,770.3993
2775,770.4006
2776,770.40186
2777,770.40314
2778,770.4044
2779,770.4057
2780,770.407
2781,770.40826
2782,770.40955
2783,770.4108
2784,770.4121
2785,770.4134
2786,770.4147
2787,770.41595
2788,770.41724
2789,770.4185
2790,770.4198
2791,770.4211
2792,770.42236
2793,770.42365
2794,770.4249
2795,770.4262
2796,770.4275
2797,770.4288
2798,770.43005
2799,770.43134
2800,770.4326
2801,770.4339
2802,770.4352
2803,770.43646
2804,770.43774
2805,770.439
2806,770.4403
2807,770.4416
2808,770.4429
2809,770.44415
2810,770.44543
2811,770.4467
2812,770.448
2813,770.4493
2814,770.45056
2815,770.45184
2816,770.4531
2817,770.4544
2818,770.4557
2819,770.457
2820,770.45825
2821,770.45953
2822,770.4608
2823,770.4621
2824,770.4634
2825,770.46466
2826,770.46594
2827,770.4672
2828,770.4685
2829,770.4698
2830,770.47107
2831,770.47235
2832,770.47363
2833,770.4749
2834,770.4762
2835,770.4775
2836,770.47876
2837,770.48004
2838,770.4813
2839,770.4826
2840,770.4839
2841,770.48517
2842,770.48645
2843,770.48773
2844,770.489
2845,770.4903
2846,770.4916
2847,770.49286
2848,770.49414
2849,770.4954
2850,770.4967
2851,770.498
2852,770.49927
2853,770.50055
2854,770.50183
2855,770.5031
2856,770.5044
2857,770.5057
2858,770.50696
2859,770.50824
2860,770.5095
2861,770.5108
2862,770.5121
2863,770.51337
2864,770.51465
2865,770.5159
2866,770.5172
2867,770.5185
2868,770.5198
2869,770.52106
2870,770.52234
2871,770.5236
2872,770.5249
2873,770.5262
2874,770.52747
2875,770.52875
2876,770.53
2877,770.5313
2878,770.5326
2879,770.5339
2880,770.53516
2881,770.53644
2882,770.5377
2883,770.539
2884,770.5403
2885,770.54156
2886,770.54285
2887,770.5441
2888,770.5454
2889,770.5467
2890,770.548
2891,770.54926
2892,770.55054
2893,770.5518
2894,770.5531
2895,770.5544
2896,770.55566
2897,770.55695
2898,770.5582
2899,770.5595
2900,770.5608
2901,770.5621
2902,770.56335
2903,770.56464
2904,770.5659
2905,770.5672
2906,770.5685
2907,770.56976
2908,770.57104
2909,770.5723
2910,770.5736
2911,770.5749
2912,770.5762
2913,770.57745
2914,770.57874
2915,770.58
2916,770.5813
2917,770.5826
2918,770.58386
2919,770.58514
2920,770.5864
2921,770.5877
2922,770.589
2923,770.5903
2924,770.59155
2925,770.59283
2926,770.5941
2927,770.5954
2928,770.5967
2929,770.59796
2930,770.59924
2931,770.6005
2932,770.6018
2933,770.6031
2934,770.6044
2935,770.60565
2936,770.60693
2937,770.6082
2938,770.6095
2939,770.6108
2940,770.61206
2941,770.61334
2942,770.6146
2943,770.6159
2944,770.6172
2945,770.61847
2946,770.61975
2947,770.62103
2948,770.6223
2949,770.6236
2950,770.6249
2951,770.62616
2952,770.62744
2953,770.6287
2954,770.63
2955,770.6313
2956,770.63257
2957,770.63385
2958,770.63513
2959,770.6364
2960,770.6377
2961,770.639
2962,770.64026
2963,770.64154
2964,770.6428
2965,770.6441
2966,770.6454
2967,770.64667
2968,770.64795
2969,770.64923
2970,770.6505
2971,770.6518
2972,770.6531
2973,770.65436
2974,770.65564
2975,770.6569
2976,770.6582
2977,770.6595
2978,770.66077
2979,770.66205
2980,770.6633
2981,770.6646
2982,770.6659
2983,770.6672
2984,770.66846
2985,770.66974
2986,770.671
2987,770.6723
2988,770.6736
2989,770.67487
2990,770.67615
2991,770.6774
2992,770.6787
2993,770.68
2994,770.6813
2995,770.68256
2996,770.68384
2997,770.6851
2998,770.6864
2999,770.6877
3000,770.68896
3001,770.69025
3002,770.6915
3003,770.6928
3004,770.6941
3005,770.6954
3006,770.69666
3007,770.69794
3008,770.6992
3009,770.7005
3010,770.7018
3011,770.70306
3012,770.70435
3013,770.7056
3014,770.7069
3015,770.7082
3016,770.7095
3017,770.71075
3018,770.71204
3019,770.7133
3020,770.7146
3021,770.7159
3022,770.71716
3023,770.71844
3024,770.7197
3025,770.721
3026,770.7223
3027,770.7236
3028,770.72485
3029,770.72614
3030,770.7274
3031,770.7287
3032,770.73
3033,770.73126
3034,770.73254
3035,770.7338
3036,770.7351
3037,770.7364
3038,770.7377
3039,770.73895
3040,770.74023
3041,770.7415
3042,770.7428
3043,770.7441
3044,770.74536
3045,770.74664
3046,770.7479
3047,770.7492
3048,770.7505
3049,770.7518
3050,770.75305
3051,770.75433
3052,770.7556
3053,770.7569
3054,770.7582
3055,770.75946
3056,770.76074
3057,770.762
3058,770.7633
3059,770.7646
3060,770.76587
3061,770.76715
3062,770.76843
3063,770.7697
3064,770.771
3065,770.7723
3066,770.77356
3067,770.77484
3068,770.7761
3069,770.7774
3070,770.7787
3071,770.77997
3072,770.78125
3073,770.78253
3074,770.7838
3075,770.7851
3076,770.7864
3077,770.78766
3078,770.78894
3079,770.7902
3080,770.7915
3081,770.7928
3082,770.79407
3083,770.79535
3084,770.79663
3085,770.7979
3086,770.7992
3087,770.8005
3088,770.80176
3089,770.80304
3090,770.8043
3091,770.8056
3092,770.8069
3093,770.80817
3094,770.80945
3095,770.8107
3096,770.812
3097,770.8133
3098,770.8146
3099,770.81586
3100,770.81714
3101,770.8184
3102,770.8197
3103,770.821
3104,770.82227
3105,770.82355
3106,770.8248
3107,770.8261
3108,770.8274
3109,770.8287
3110,770.82996
3111,770.83124
3112,770.8325
3113,770.8338
3114,770.8351
3115,770.83636
3116,770.83765
3117,770.8389
3118,770.8402
3119,770.8415
3120,770.8428
3121,770.84406
3122,770.84534
3123,770.8466
3124,770.8479
3125,770.8492
3126,770.85046
3127,770.85175
3128,770.853
3129,770.8543
3130,770.8556
3131,770.8569
3132,770.85815
3133,770.85944
3134,770.8607
3135,770.862
3136,770.8633
3137,770.86456
3138,770.86584
3139,770.8671
3140,770.8684
3141,770.8697
3142,770.871
3143,770.87225
3144,770.87354
3145,770.8748
3146,770.8761
3147,770.8774
3148,770.87866
3149,770.87994
3150,770.8812
3151,770.8825
3152,770.8838
3153,770.8851
3154,770.88635
3155,770.88763
3156,770.8889
3157,770.8902
3158,770.8915
3159,770.89276
3160,770.89404
3161,770.8953
3162,770.8966
3163,770.8979
3164,770.8992
3165,770.90045
3166,770.90173
3167,770.903
3168,770.9043
3169,770.9056
3170,770.90686
3171,770.90814
3172,770.9094
3173,770.9107
3174,770.912
3175,770.91327
3176,770.91455
3177,770.91583
3178,770.9171
3179,770.9184
3180,770.9197
3181,770.92096
3182,770.92224
3183,770.9235
3184,770.9248
3185,770.9261
3186,770.92737
3187,770.92865
3188,770.92993
3189,770.9312
3190,770.9325
3191,770.9338
3192,770.93506
3193,770.93634
3194,770.9376
3195,770.9389
3196,770.9402
3197,770.94147
3198,770.94275
3199,770.94403
3200,770.9453
3201,770.9466
3202,770.9479
3203,770.94916
3204,770.95044
3205,770.9517
3206,770.953
3207,770.9543
3208,770.95557
3209,770.95685
3210,770.9581
3211,770.9594
3212,770.9607
3213,770.962
3214,770.96326
3215,770.96454
3216,770.9658
3217,770.9671
3218,770.9684
3219,770.96967
3220,770.97095
3221,770.9722
3222,770.9735
3223,770.9748
3224,770.9761
3225,770.97736
3226,770.97864
3227,770.9799
3228,770.9812
3229,770.9825
3230,770.98376
3231,770.98505
3232,770.9863
3233,770.9876
3234,770.9889
3235,770.9902
3236,770.99146
3237,770.99274
3238,770.994
3239,770.9953
3240,770.9966
3241,770.99786
3242,770.99915
3243,771.0004
3244,771.0017
3245,771.003
3246,771.0043
3247,771.00555
3248,771.00684
3249,771.0081
3250,771.0094
3251,771.0107
3252,771.01196
3253,771.01324
3254,771.0145
3255,771.0158
3256,771.0171
3257,771.0184
3258,771.01965
3259,771.02094
3260,771.0222
3261,771.0235
3262,771.0248
3263,771.02606
3264,771.02734
3265,771.0286
3266,771.0299
3267,771.0312
3268,771.0325
3269,771.03375
3270,771.03503
3271,771.0363
3272,771.0376
3273,771.0389
3274,771.04016
3275,771.04144
3276,771.0427
3277,771.044
3278,771.0453
3279,771.0466
3280,771.04785
3281,771.04913
3282,771.0504
3283,771.0517
3284,771.053
3285,771.05426
3286,771.05554
3287,771.0568
3288,771.0581
3289,771.0594
3290,771.06067
3291,771.06195
3292,771.06323
3293,771.0645
3294,771.0658
3295,771.0671
3296,771.06836
3297,771.06964
3298,771.0709
3299,771.0722
3300,771.0735
3301,771.07477
3302,771.07605
3303,771.07733
3304,771.0786
3305,771.0799
3306,771.0812
3307,771.08246
3308,771.08374
3309,771.085
3310,771.0863
3311,771.0876
3312,771.08887
3313,771.09015
3314,771.09143
3315,771.0927
3316,771.094
3317,771.0953
3318,771.09656
3319,771.09784
3320,771.0991
3321,771.1004
3322,771.1017
3323,771.10297
3324,771.10425
3325,771.1055
3326,771.1068
3327,771.1081
3328,771.1094
3329,771.11066
3330,771.11194
3331,771.1132
3332,771.1145
3333,771.1158
3334,771.11707
3335,771.11835
3336,771.1196
3337,771.1209
3338,771.1222
3339,771.1235
3340,771.12476
3341,771.12604
3342,771.1273
3343,771.1286
3344,771.1299
3345,771.13116
3346,771.13245
3347,771.1337
3348,771.135
3349,771.1363
3350,771.1376
3351,771.13885
3352,771.14014
3353,771.1414
3354,771.1427
3355,771.144
3356,771.14526
3357,771.14655
3358,771.1478
3359,771.1491
3360,771.1504
3361,771.1517
3362,771.15295
3363,771.15424
3364,771.1555
3365,771.1568
3366,771.1581
3367,771.15936
3368,771.16064
3369,771.1619
3370,771.1632
3371,771.1645
3372,771.1658
3373,771.16705
3374,771.16833
3375,771.1696
3376,771.1709
3377,771.1722
3378,771.17346
3379,771.17474
3380,771.176
3381,771.1773
3382,771.1786
3383,771.1799
3384,771.18115
3385,771.18243
3386,771.1837
3387,771.185
3388,771.1863
3389,771.18756
3390,771.18884
3391,771.1901
3392,771.1914
3393,771.1927
3394,771.194
3395,771.19525
3396,771.19653
3397,771.1978
3398,771.1991
3399,771.2004
3400,771.20166
3401,771.20294
3402,771.2042
3403,771.2055
3404,771.2068
3405,771.20807
3406,771.20935
3407,771.21063
3408,771.2119
3409,771.2132
3410,771.2145
3411,771.21576
3412,771.21704
3413,771.2183
3414,771.2196
3415,771.2209
3416,771.22217
3417,771.22345
3418,771.22473
3419,771.226
3420,771.2273
3421,771.2286
3422,771.22986
3423,771.23114
3424,771.2324
3425,771.2337
3426,771.235
3427,771.23627
3428,771.23755
3429,771.23883
3430,771.2401
3431,771.2414
3432,771.2427
3433,771.24396
3434,771.24524
3435,771.2465
3436,771.2478
3437,771.2491
3438,771.25037
3439,771.25165
3440,771.2529
3441,771.2542
3442,771.2555
3443,771.2568
3444,771.25806
3445,771.25934
3446,771.2606
3447,771.2619
3448,771.2632
3449,771.26447
3450,771.26575
3451,771.267
3452,771.2683
3453,771.2696
3454,771.2709
3455,771.27216
3456,771.27344
3457,771.2747
3458,771.276
3459,771.2773
3460,771.27856
3461,771.27985
3462,771.2811
3463,771.2824
3464,771.2837
3465,771.285
3466,771.28625
3467,771.28754
3468,771.2888
3469,771.2901
3470,771.2914
3471,771.29266
3472,771.29395
3473,771.2952
3474,771.2965
3475,771.2978
3476,771.2991
3477,771.30035
3478,771.30164
3479,771.3029
3480,771.3042
3481,771.3055
3482,771.30676
3483,771.30804
3484,771.3093
3485,771.3106
3486,771.3119
3487,771.3132
3488,771.31445
3489,771.31573
3490,771.317
3491,771.3183
3492,771.3196
3493,771.32086
3494,771.32214
3495,771.3234
3496,771.3247
3497,771.326
3498,771.3273
3499,771.32855
3500,771.32983
3501,771.3311
3502,771.3324
3503,771.3337
3504,771.33496
3505,771.33624
3506,771.3375
3507,771.3388
3508,771.3401
3509,771.3414
3510,771.34265
3511,771.34393
3512,771.3452
3513,771.3465
3514,771.3478
3515,771.34906
3516,771.35034
3517,771.3516
3518,771.3529
3519,771.3542
3520,771.35547
3521,771.35675
3522,771.35803
3523,771.3593
3524,771.3606
3525,771.3619
3526,771.36316
3527,771.36444
3528,771.3657
3529,771.367
3530,771.3683
3531,771.36957
3532,771.37085
3533,771.37213
3534,771.3734
3535,771.3747
3536,771.376
3537,771.37726
3538,771.37854
3539,771.3798
3540,771.3811
3541,771.3824
3542,771.38367
3543,771.38495
3544,771.3862
3545,771.3875
3546,771.3888
3547,771.3901
3548,771.39136
3549,771.39264
3550,771.3939
3551,771.3952
3552,771.3965
3553,771.39777
3554,771.39905
3555,771.4003
3556,771.4016
3557,771.4029
3558,771.4042
3559,771.40546
3560,771.40674
3561,771.408
3562,771.4093
3563,771.4106
3564,771.41187
3565,771.41315
3566,771.4144
3567,771.4157
3568,771.417
3569,771.4183
3570,771.41956
3571,771.42084
3572,771.4221
3573,771.4234
3574,771.4247
3575,771.42596
3576,771.42725
3577,771.4285
3578,771.4298
3579,771.4311
3580,771.4324
3581,771.43365
3582,771.43494
3583,771.4362
3584,771.4375
3585,771.4388
3586,771.44006
3587,771.44135
3588,771.4426
3589,771.4439
3590,771.4452
3591,771.4465
3592,771.44775
3593,771.44904
3594,771.4503
3595,771.4516
3596,771.4529
3597,771.45416
3598,771.45544
3599,771.4567
3600,771.458
3601,771.4593
3602,771.4606
3603,771.46185
3604,771.46313
3605,771.4644
3606,771.4657
3607,771.467
3608,771.46826
3609,771.46954
3610,771.4708
3611,771.4721
3612,771.4734
3613,771.4747
3614,771.47595
3615,771.47723
3616,771.4785
3617,771.4798
3618,771.4811
3619,771.48236
3620,771.48364
3621,771.4849
3622,771.4862
3623,771.4875
3624,771.4888
3625,771.49005
3626,771.49133
3627,771.4926
3628,771.4939
3629,771.4952
3630,771.49646
3631,771.49774
3632,771.499
3633,771.5003
3634,771.5016
3635,771.50287
3636,771.50415
3637,771.50543
3638,771.5067
3639,771.508
3640,771.5093
3641,771.51056
3642,771.51184
3643,771.5131
3644,771.5144
3645,771.5157
3646,771.51697
3647,771.51825
3648,771.51953
3649,771.5208
3650,771.5221
3651,771.5234
3652,771.52466
3653,771.52594
3654,771.5272
3655,771.5285
3656,771.5298
3657,771.53107
3658,771.53235
3659,771.5336
3660,771.5349
3661,771.5362
3662,771.5375
3663,771.53876
3664,771.54004
3665,771.5413
3666,771.5426
3667,771.5439
3668,771.54517
3669,771.54645
3670,771.5477
3671,771.549
3672,771.5503
3673,771.5516
3674,771.55286
3675,771.55414
3676,771.5554
3677,771.5567
3678,771.558
3679,771.55927
3680,771.56055
3681,771.5618
3682,771.5631
3683,771.5644
3684,771.5657
3685,771.56696
3686,771.56824
3687,771.5695
3688,771.5708
3689,771.5721
3690,771.57336
3691,771.57465
3692,771.5759
3693,771.5772
3694,771.5785
3695,771.5798
3696,771.58105
3697,771.58234
3698,771.5836
3699,771.5849
3700,771.5862
3701,771.58746
3702,771.58875
3703,771.59
3704,771.5913
3705,771.5926
3706,771.5939
3707,771.59515
3708,771.59644
3709,771.5977
3710,771.599
